0.716718 -0.234705 0.678291 0.960807 0.957897 0.130107 0.653691 0.781907 -0.483912 0.886209 0.120536 -0.610035 0.516622 0.093912 0.410557 0.926542 0.689383 0.885156 0.753543 0.793858 0.851871 0.735634 0.360696 0.365311 0.526257 0.611300 0.453466 0.980955 -0.165466 -0.015736 0.041710 0.622444 0.975284 -0.087437 0.114078 -0.525219 0.236673 -0.151626 0.040923 0.352131 -0.269193 0.687508 -0.521651 -0.373754 -0.046898 -0.466183 -0.575258 -0.458155 -0.515301 -0.473964 -0.643640 0.755582 0.473222 -0.543347 0.500165 0.452947 -0.461703 0.252072 0.732457 0.193565 0.846131 -0.512559 -0.689874 0.952345 -0.734003 -0.527287 -0.118676 0.879605 0.989952 0.847042 
-0.423585 -0.471850 0.868140 0.746277 -0.592640 -0.695368 -0.030247 0.846505 0.981201 0.611277 0.442046 0.718322 -0.227998 0.712208 -0.086665 0.528147 0.613773 0.866660 0.883541 0.798851 0.914615 0.788011 0.509085 0.534662 0.757640 0.169103 0.467278 0.202245 0.581767 0.209763 -0.129062 0.840051 0.834523 -0.397431 0.137143 -0.360923 0.097030 0.106635 -0.094135 -0.004274 -0.288242 -0.438460 -0.535608 0.005863 -0.370904 -0.470975 -0.679789 -0.553045 -0.560814 -0.580340 0.447625 0.178534 0.324063 0.960021 0.144277 0.152960 -0.585131 -0.310287 -0.261376 0.780911 0.771074 0.925165 0.762791 -0.474612 -0.660309 -0.042728 -0.052693 0.973104 0.974924 0.406982 
0.835047 -0.409835 0.910049 0.491208 -0.072414 -0.699088 -0.360960 -0.039529 0.880691 -0.515931 0.823316 0.552152 0.386707 -0.568741 0.467720 0.385675 0.461642 0.819625 0.863051 0.532737 0.922258 0.745868 0.621774 0.624040 0.912995 0.310470 0.548344 0.356840 0.202465 0.388367 0.290995 0.761979 0.737745 -0.489056 0.210595 -0.178934 0.040350 0.081361 -0.128327 -0.179711 -0.302356 -0.358381 -0.505383 -0.240929 -0.585978 -0.574619 -0.650240 -0.555936 -0.509859 0.605263 0.492436 0.254001 0.820070 -0.295938 0.984752 0.605526 0.877486 -0.052750 -0.542843 -0.037775 -0.112539 0.746979 0.915660 -0.089237 -0.276345 -0.457958 -0.613942 0.453506 -0.091543 0.190794 
0.818409 -0.085903 0.835085 0.940206 -0.139805 -0.442549 -0.176693 -0.359703 0.970232 -0.217687 -0.162188 0.692734 0.000084 -0.353567 -0.271965 0.818473 -0.066161 -0.167404 0.655394 0.376506 0.645463 0.666483 0.538250 0.593313 0.407659 0.729269 0.547529 0.666505 0.062618 0.677701 0.335786 0.554587 0.472368 0.350221 0.190734 0.193420 -0.010350 0.163281 -0.148239 -0.208779 -0.325276 -0.366676 -0.480772 -0.336824 -0.495679 -0.507848 -0.549072 -0.396348 0.948314 0.735948 0.842833 0.763298 0.378838 -0.158339 0.941074 0.154046 0.987915 -0.624410 0.164262 0.991990 -0.656509 0.907431 -0.673787 0.927960 0.980295 0.177904 -0.050747 -0.091782 -0.006813 0.644464 
-0.112880 0.713909 -0.075208 0.362958 0.660991 -0.264552 -0.464033 -0.473671 0.798392 0.949185 -0.126578 -0.577898 0.386861 0.684396 0.743296 -0.421563 0.846440 0.509476 -0.198829 0.765604 0.421869 0.528447 0.503879 0.541405 0.297793 0.695988 0.340228 0.804200 0.008728 0.974036 0.405394 0.526986 0.256877 0.453476 0.366074 0.572668 0.058412 0.069206 0.109660 -0.082611 -0.097410 -0.357433 -0.452079 -0.221333 -0.330210 -0.452659 -0.504487 -0.083853 0.925706 -0.417621 0.127920 0.374661 -0.175939 0.408258 0.486515 -0.544190 -0.494015 0.137258 0.807148 0.851326 0.780063 0.684100 -0.030354 0.931270 0.778132 0.520672 0.445767 -0.179104 0.763306 0.259076 
-0.121913 -0.287087 -0.116688 0.371050 0.499682 -0.431858 0.090654 0.974701 -0.216296 -0.060325 -0.624324 0.034128 0.743838 -0.118796 0.407559 0.264253 -0.243323 -0.299585 0.456819 0.823367 0.452686 0.438405 0.527214 0.595273 0.373177 0.372637 0.328343 0.532726 -0.270164 0.458933 0.559211 0.605801 0.245363 0.622526 0.586116 0.471374 0.254169 0.055984 0.065552 -0.179602 -0.080243 -0.504931 -0.493489 -0.397374 -0.339331 -0.648382 -0.143597 0.555595 -0.617998 -0.179373 0.658800 0.757685 0.288003 0.722964 0.838925 -0.660702 0.964575 -0.498420 0.911688 -0.467017 -0.138577 0.926711 0.624152 0.448968 0.457301 0.101098 -0.364413 0.550193 0.914523 0.838087 
0.877632 0.658361 -0.647652 -0.511754 0.919068 0.692812 0.250726 0.763291 0.044270 0.053560 -0.327070 0.721951 0.345711 0.472484 0.020748 -0.100914 -0.368479 -0.016009 -0.309644 0.846647 0.351707 0.517599 -0.236503 0.796652 0.437566 0.158316 0.412613 0.450998 -0.131453 0.379983 0.356718 0.017659 0.122119 0.416474 0.317101 0.216196 0.150514 0.066131 -0.126233 -0.274920 -0.227229 -0.539498 -0.597145 0.707606 0.143143 -0.042317 0.335713 0.328837 0.761674 0.711915 0.179391 0.887840 -0.648519 0.046199 0.727977 -0.221666 0.953307 -0.227165 0.584762 0.675936 0.980923 0.763652 0.418415 0.992504 0.027497 -0.294311 -0.461086 -0.071459 0.106758 0.642494 
0.397469 0.976065 0.486466 0.931469 -0.361833 0.784467 0.907413 0.955129 0.151863 -0.362693 0.634515 0.312124 0.214138 0.140962 -0.202244 -0.502850 0.752781 0.740640 -0.423224 0.870650 -0.149038 0.980555 -0.130456 0.757702 -0.402354 0.260175 0.934653 0.479213 0.464578 0.308888 0.363645 0.011697 -0.014904 0.229015 -0.021154 -0.050253 -0.043890 0.013782 -0.337973 -0.419971 -0.459970 0.511060 -0.034232 0.288408 -0.403954 0.091169 0.112265 -0.510975 0.152407 -0.320690 0.393278 0.170232 0.620600 -0.042856 -0.557873 0.817633 0.874644 0.963129 0.655446 0.580356 -0.722106 0.880959 0.351662 -0.273302 0.059687 0.597083 0.054245 -0.202473 0.092505 -0.112100 
0.113324 0.761524 -0.577747 0.868060 0.077329 0.797335 0.215328 0.890882 0.350354 -0.335327 0.787162 0.091943 -0.062854 0.213800 0.119569 0.860584 0.608066 0.594266 -0.306759 0.896865 -0.158034 0.099130 -0.014956 0.053297 0.714041 0.763019 0.158660 0.591260 0.477423 -0.199026 0.504127 0.027811 -0.072506 0.484782 0.043501 -0.316427 -0.080629 0.868886 -0.477120 -0.013300 0.699230 -0.257610 -0.655220 -0.266786 -0.562109 -0.137746 -0.581797 0.729185 0.531582 0.068145 0.906136 -0.409397 -0.114231 0.133215 -0.532393 0.526405 -0.298357 0.891347 -0.257305 0.572805 -0.551991 0.477762 -0.230196 -0.151426 -0.702484 0.725679 0.871956 0.545406 0.320238 -0.319080 
0.966465 -0.663678 0.650195 -0.195595 -0.353867 0.974566 0.905469 0.610205 0.848099 0.500261 0.230289 0.187952 0.803345 0.119925 -0.133497 -0.015487 0.134904 0.752752 0.707467 0.974904 0.956970 0.475313 0.020078 0.938547 -0.139843 -0.526662 0.307360 -0.581470 0.082193 0.290470 0.960840 -0.020604 0.175741 -0.251542 0.538591 0.745124 -0.192690 0.021573 0.751170 -0.332264 0.695037 0.141806 0.447154 0.452474 -0.497881 -0.232085 0.336931 0.223122 0.958600 -0.335837 0.738844 0.065717 -0.117164 0.672466 0.051303 -0.424108 0.867025 0.999710 0.854531 0.462003 -0.449330 0.962617 0.540997 -0.290904 0.935043 0.767962 0.981234 -0.202142 0.351844 0.543094 
0.508192 0.530860 -0.388162 -0.847948 0.873907 0.833403 0.822591 0.712195 0.909818 0.769330 -0.669178 -0.286769 0.750417 0.836325 -0.389202 0.914480 0.585836 0.758188 0.381977 0.111528 -0.522271 0.814743 0.576335 0.256243 0.972409 0.636394 -0.147830 0.772890 0.867679 0.877435 0.100036 0.976158 0.716865 0.534662 0.162348 0.694439 -0.242243 -0.185348 -0.432768 -0.414209 0.108302 -0.523555 -0.650125 0.251591 0.822483 0.298869 0.713252 -0.314382 0.455357 0.846152 -0.008996 -0.482765 0.874852 0.500264 -0.100307 0.806260 -0.150193 0.896529 0.073948 0.943475 0.697249 0.617265 -0.056012 0.009343 -0.092467 0.059266 -0.141001 -0.137029 0.586767 -0.266621 
0.262787 0.149956 -0.032482 -0.656180 0.955750 0.872894 0.467165 -0.116081 0.827648 -0.675975 0.586971 0.909286 -0.509948 -0.074698 0.001640 -0.224078 0.368572 0.856601 0.599033 -0.343385 0.930236 0.814801 0.398376 0.449130 0.590611 0.361629 0.936463 -0.044695 0.948354 0.777713 0.195358 -0.649002 0.756511 0.379043 0.150769 0.420162 0.890548 0.718113 0.782050 0.846430 0.341886 -0.721233 0.095414 -0.148710 -0.152618 0.520970 0.523289 0.575961 0.571126 -0.024909 0.040448 0.641663 0.967960 -0.334465 -0.458765 0.867924 0.386140 0.942235 -0.417513 0.013192 0.913248 -0.065891 -0.447154 -0.279587 -0.465598 0.494168 -0.451207 -0.011475 -0.037950 -0.032469 
0.050658 0.963660 -0.359955 -0.519133 -0.105050 0.815411 -0.478810 -0.400441 0.967851 -0.293871 -0.668769 -0.683884 0.954957 -0.195007 -0.337040 -0.267454 0.193374 0.208535 -0.667063 0.774974 -0.038755 -0.351223 0.446300 0.617480 -0.101091 0.135250 0.737578 0.694499 0.963943 -0.008186 0.844687 -0.040328 -0.401246 0.983100 -0.683759 0.872619 -0.215368 -0.296648 -0.578606 -0.409914 -0.249779 0.676659 0.671384 0.047776 -0.047658 0.736545 0.876691 -0.000351 -0.428498 -0.506329 -0.495519 0.273981 -0.368915 0.374853 -0.541067 0.772787 0.544537 -0.272102 -0.179558 0.383054 -0.013393 -0.524212 0.903489 -0.120102 -0.427459 -0.685314 -0.512268 0.738444 0.439832 0.490098 
0.555481 -0.531178 -0.682506 0.735036 0.541891 -0.483089 -0.622690 0.806955 0.960844 0.955878 0.367442 0.244120 0.320784 -0.548786 0.498077 -0.565077 -0.115935 -0.666385 -0.431479 0.921558 0.719171 0.753369 0.202632 0.117538 0.811403 -0.169012 0.614554 0.478091 0.945861 -0.622430 0.807625 -0.238420 -0.459332 0.574717 -0.481441 0.639142 -0.277745 -0.167591 -0.648565 -0.488186 -0.365870 -0.627278 -0.357572 0.471349 -0.171639 -0.492984 0.199031 -0.099544 -0.137279 -0.361899 -0.226116 -0.187112 -0.455407 0.905625 -0.337116 0.534320 -0.549288 0.563308 -0.610051 0.063857 0.911850 -0.017500 -0.452715 -0.293349 -0.047738 -0.599241 -0.458710 0.078053 0.836440 -0.524318 
0.631000 -0.498740 -0.569795 -0.183069 0.894556 -0.155263 0.318810 -0.715832 0.844869 0.387499 -0.125475 -0.666442 0.503581 0.014522 0.121666 0.753610 -0.551380 -0.524147 0.854168 0.224074 -0.087380 0.265109 0.682583 -0.403342 -0.348010 0.245242 0.225547 0.647633 0.225117 -0.491912 -0.603974 -0.305082 -0.362789 0.204537 0.693542 -0.391361 0.684866 -0.398605 0.918270 -0.553895 -0.091120 -0.470243 -0.232197 0.738091 0.748832 0.045019 0.898455 0.775094 -0.042482 0.852353 -0.166940 0.948074 -0.715421 0.517753 0.724603 -0.127012 0.650601 0.978081 -0.800591 -0.145534 -0.540079 0.321999 0.204693 0.724245 0.904646 0.205627 -0.362028 0.467310 0.260107 -0.562603 
0.979184 0.495615 -0.642104 0.928814 0.149021 0.044514 -0.264085 -0.397561 0.845729 0.749888 -0.510125 -0.159465 0.441007 0.706179 0.796551 0.379201 0.779958 0.897671 0.591136 0.063142 -0.261239 -0.387740 -0.185293 -0.488934 0.665238 0.841709 0.528979 -0.240653 0.819764 0.194547 0.869140 0.916013 0.611814 0.155877 -0.091931 -0.174846 -0.630797 0.634638 0.895752 0.799990 0.113812 0.635282 0.811228 0.282321 -0.003377 0.012122 0.626141 0.119086 0.640911 0.910876 0.978704 0.679599 -0.286336 0.233320 -0.291895 0.824829 -0.092561 0.908112 0.851203 -0.597668 -0.140463 0.903407 0.577740 0.539960 -0.320172 -0.110748 0.640206 0.665389 0.341971 0.594093 
-0.374307 -0.283145 0.080932 0.551101 0.970453 0.789830 -0.462315 0.644881 0.769352 -0.039942 -0.205802 0.306835 0.869127 -0.315131 0.920417 -0.040095 0.232322 0.442885 -0.377278 0.658582 0.902801 0.926171 -0.327328 -0.161475 0.462353 0.176850 0.563061 -0.693337 -0.345098 -0.415847 0.370670 0.786520 0.288414 0.026780 0.690039 0.306338 0.588856 -0.006762 0.133645 -0.117074 0.256425 -0.474108 -0.098033 0.223728 -0.383306 -0.598153 0.882989 0.413974 -0.020807 0.939726 -0.331547 -0.308855 -0.579108 -0.333943 0.199307 0.950975 -0.127494 0.892949 0.923391 0.726402 0.749363 0.855569 0.134851 -0.080898 0.806202 -0.186306 0.828317 -0.487593 0.807574 -0.635468 
0.995707 0.095091 -0.239211 0.546514 0.946187 0.597126 0.356265 0.573553 0.796289 -0.603580 0.852713 0.331245 0.517508 -0.110325 0.838234 0.022135 0.033329 0.205051 0.231544 0.871882 0.887630 0.974471 -0.494640 0.138234 -0.085027 -0.331282 0.592622 -0.465014 -0.363698 -0.705899 0.802986 0.906052 -0.040551 0.817779 0.647310 0.686030 0.836240 0.054004 -0.067410 -0.221067 -0.138935 0.903998 0.419775 -0.634484 -0.020101 0.919239 0.167550 0.049559 0.156458 -0.367024 -0.102739 0.075702 0.637718 -0.177396 -0.259204 0.968007 -0.252494 0.872152 0.941870 0.812334 0.967522 0.804906 0.587565 -0.668973 0.533492 -0.443895 -0.012987 0.896757 0.317466 0.225409 
0.856454 0.474563 -0.604794 0.986374 0.750143 -0.110736 -0.439479 0.608287 -0.424864 0.981223 0.729256 -0.131385 0.802269 -0.504622 -0.341030 0.899258 0.978446 0.646201 0.358604 -0.536227 0.152830 -0.251814 -0.206256 0.609603 0.889694 -0.561644 0.893443 0.385937 0.941620 0.066798 0.603418 0.789134 -0.101524 -0.050889 -0.152121 0.216969 0.433381 -0.182477 -0.544282 -0.005838 0.189021 -0.286635 0.911916 -0.213917 0.844555 0.767796 0.071673 0.826301 -0.417366 0.728772 -0.569856 0.295179 -0.265075 -0.126223 -0.288185 0.830341 -0.053127 0.901468 0.935403 0.885295 0.717075 0.922075 0.476500 0.309768 0.144007 0.803179 -0.248601 0.943699 -0.423712 0.464762 
0.824155 0.411094 -0.151187 -0.120103 -0.393536 -0.561686 -0.491268 0.217547 -0.576102 0.911162 0.895478 0.003824 0.098548 0.800631 0.748098 0.268961 -0.532967 0.877436 0.966298 0.964974 0.253301 -0.472853 0.967650 0.881053 0.915082 0.181325 0.907153 0.435129 -0.486993 0.148721 0.081151 0.365053 0.674503 0.973940 0.191642 -0.713126 -0.193145 0.883760 0.709748 -0.267692 0.025321 -0.583070 0.882622 0.766318 0.563984 -0.150209 0.951789 0.320904 0.790949 0.704242 0.358999 -0.055732 -0.490562 -0.150777 0.978528 0.817877 -0.248750 -0.255117 0.967168 0.731074 -0.377215 -0.187251 0.906165 -0.124054 0.187271 0.248750 0.834854 0.279292 0.834996 -0.114366 
-0.674251 -0.619487 -0.531880 0.651728 -0.113731 0.799423 -0.330807 -0.209286 0.080016 0.882757 -0.268276 0.708175 -0.500385 -0.483070 0.501346 0.850668 0.949855 0.665030 0.983486 0.652620 0.210050 0.870157 0.339685 0.795191 -0.654949 -0.167620 0.744236 -0.525062 -0.409060 -0.205882 0.837233 0.555011 0.840628 0.769424 -0.084404 0.956357 -0.038364 0.602000 0.116368 0.711460 0.771663 0.800069 -0.320879 -0.469424 0.686709 0.277540 0.366973 0.735820 0.085802 0.367289 -0.446180 0.290998 0.835134 -0.676870 0.540134 -0.655580 0.242974 -0.009541 0.938681 -0.077157 -0.161019 -0.479969 0.876182 0.771258 -0.357014 -0.157374 0.829096 -0.016865 0.774862 0.009570 
0.070063 -0.174102 0.699461 -0.227354 0.156260 0.891761 0.935953 -0.070400 0.810981 0.317694 -0.174789 0.081305 -0.639005 0.129988 0.763740 0.882917 0.859180 0.701435 0.743779 0.833793 0.685976 0.635290 -0.062934 0.673494 -0.509568 -0.158398 -0.346138 -0.575036 -0.392138 0.809245 0.959560 0.510582 0.139417 -0.165000 -0.030949 -0.141075 0.944667 0.502700 0.245015 0.202259 -0.566453 -0.372622 -0.165639 -0.629934 0.482188 -0.439600 0.419941 -0.198710 0.762059 0.790980 -0.402602 0.808611 0.225959 -0.502123 -0.332781 0.375405 0.520453 0.422053 0.918269 0.255850 -0.409797 -0.373704 0.281922 0.504622 -0.131214 0.687279 -0.111632 0.985085 0.190135 0.249998 
0.108497 0.477335 0.498800 -0.362122 0.964278 0.845837 0.389075 -0.391599 -0.220563 -0.443515 0.014874 -0.084140 0.548791 0.898037 0.505004 -0.198413 0.519910 0.889236 -0.192473 0.883324 0.827627 -0.512986 0.883141 -0.388985 -0.303657 0.866608 -0.372768 -0.481952 -0.113345 0.877641 0.925264 0.979672 0.435309 0.510859 0.647273 -0.056691 0.910281 0.333085 -0.503149 -0.099692 -0.118681 -0.132534 0.118720 0.698855 -0.293225 0.735368 -0.133216 0.849964 0.818231 0.024515 -0.265783 -0.111133 0.271593 -0.023805 -0.517601 0.245676 -0.618310 0.619013 0.014076 0.722986 -0.364820 -0.179273 0.638846 0.136508 0.733784 0.956332 -0.172857 0.149022 0.938877 0.975464 
-0.453230 0.791657 0.738109 0.761786 -0.555306 0.259737 -0.366938 0.032041 -0.239174 0.662729 0.186712 0.296345 0.492781 0.685771 0.433392 0.742642 -0.589923 0.585553 0.433741 0.717445 -0.409374 0.900308 0.935741 -0.187262 0.775304 0.592775 -0.528009 0.486657 0.477348 0.838408 0.165126 0.842360 0.591209 -0.596420 -0.357205 -0.130799 0.992963 0.745408 0.274251 0.538983 0.959946 -0.031552 0.207885 0.426107 -0.174674 0.910526 0.140470 0.696568 0.334569 0.715049 0.713449 -0.204654 0.664467 0.656678 0.232644 0.947344 0.941069 0.099362 0.687250 0.320354 -0.614027 -0.035559 0.553590 0.814253 0.644549 0.719524 0.948369 0.237879 -0.347818 0.968135 
-0.274550 0.875374 0.859365 -0.010886 0.086854 0.887422 -0.137293 -0.051337 0.740359 0.752877 0.503988 0.601050 0.660360 0.486279 0.597950 0.530741 -0.081513 -0.626046 0.545147 0.704965 0.396598 0.722500 0.196505 0.785076 0.452479 0.189017 0.299203 0.213710 -0.055202 0.633537 0.085345 0.689564 0.856206 0.306508 -0.448640 0.011418 -0.256616 0.758323 -0.526896 -0.191589 -0.152277 -0.356613 0.827530 -0.485005 -0.238826 -0.061823 0.946194 0.062105 0.559831 -0.332206 -0.002570 0.235731 -0.683796 0.925925 0.830569 -0.581490 -0.698806 0.930909 0.979562 -0.632155 0.771267 0.478764 0.322793 0.779382 0.351985 -0.130881 0.529121 0.867160 0.752268 0.175913 
-0.206485 0.911271 -0.372706 -0.321518 -0.093960 0.547016 0.920108 0.664638 -0.812851 0.302345 0.036477 0.671910 -0.110245 0.250342 0.923562 0.840323 0.579222 0.733586 0.662540 0.512585 0.911986 -0.691044 0.851365 -0.356893 0.997651 0.751204 0.585841 0.140614 0.737174 -0.241124 0.866866 0.157139 -0.580361 0.907865 -0.585354 0.898490 -0.296580 0.196804 0.377996 0.205464 0.510228 0.188178 0.349641 0.756861 0.884970 0.409248 0.360906 0.860028 0.418493 -0.322485 -0.235553 0.498485 0.704061 0.312638 -0.273804 0.635062 -0.442794 0.779700 0.470195 0.924408 0.601277 0.648790 0.671516 -0.068003 0.053259 -0.490555 0.551454 -0.238879 -0.497974 0.400095 
0.759971 -0.016139 -0.319742 0.038758 0.178225 0.374899 0.688046 0.441675 0.404786 0.263173 -0.097319 0.927231 -0.619621 0.084322 0.894058 0.970210 0.931640 0.874877 -0.206620 0.516768 0.965323 0.663843 -0.434449 0.831359 -0.189883 0.779795 -0.413987 -0.504016 -0.660153 0.061486 0.616456 0.803084 0.028781 -0.018645 0.094586 0.121715 0.063991 0.125426 0.052919 -0.003734 -0.065128 0.059732 -0.157660 0.143983 0.039316 -0.098093 -0.382516 0.788775 0.677405 0.689209 0.487304 0.976379 0.134316 -0.081231 0.024560 0.185800 -0.308944 0.962924 0.490959 -0.520733 0.929564 0.305124 0.261258 -0.024970 0.222159 -0.550986 0.280326 -0.420876 0.970447 0.081349 
-0.420653 0.878895 0.920857 0.444045 0.337518 0.461872 -0.393211 0.626978 0.855950 -0.620904 0.470513 -0.198340 0.646010 -0.177545 0.398112 -0.153057 0.192726 0.533296 -0.459671 -0.306188 -0.687563 0.629804 -0.424925 0.686778 -0.015934 -0.284560 -0.601159 -0.665243 -0.133192 0.902423 -0.091464 0.350069 -0.071955 -0.043320 -0.033420 0.060628 0.096321 0.069059 -0.017799 0.031588 -0.065865 0.120388 0.143762 0.223986 0.132810 0.112207 0.308165 0.284289 0.107995 0.994883 0.529945 0.378749 0.792232 -0.127744 -0.377150 -0.012373 0.731519 0.696142 0.111803 -0.089931 -0.160652 0.437586 -0.282049 0.539918 -0.486691 0.760327 0.155465 0.610208 0.078795 0.680606 
-0.532971 0.968092 0.780141 0.071321 0.034832 0.250530 0.154925 -0.383867 0.497421 -0.621893 0.357840 0.599126 0.656924 0.897592 0.681407 -0.438661 0.549437 0.976013 0.917289 -0.034866 0.698193 0.819371 0.527847 0.543279 0.113640 0.121762 0.238860 0.176925 -0.108848 -0.017075 -0.008742 0.004848 -0.057757 -0.059543 -0.030630 0.068345 0.070097 0.104296 0.020984 0.103356 0.025992 0.136721 0.232260 0.156535 0.195659 0.225667 0.273997 0.306264 -0.077344 0.175857 -0.279295 -0.109053 0.641624 0.284305 0.888830 -0.241023 0.007028 0.335828 0.903211 -0.536315 -0.509291 0.759099 -0.147133 0.139686 0.645731 0.889697 -0.654751 0.409488 0.182316 0.417108 
-0.103959 -0.657804 -0.122677 -0.242878 0.772255 -0.457184 0.524720 0.802920 0.481562 -0.244832 0.519317 0.880506 0.800187 0.325548 0.840603 0.795860 0.304298 -0.763455 0.713290 -0.035996 -0.598889 0.668980 -0.292615 -0.583835 0.841764 -0.255113 -0.013512 0.054713 -0.152414 -0.073551 -0.005297 -0.068026 -0.012774 -0.084416 -0.028613 0.083130 -0.076450 0.055386 -0.007059 0.033562 0.100652 0.007754 0.175470 0.117984 0.250086 0.253049 0.205243 0.228782 0.122923 0.125369 0.038002 0.284509 0.211995 0.308747 0.750122 0.448925 0.388214 -0.187692 0.184231 0.746731 -0.206759 0.665441 0.555707 -0.774000 0.144578 0.273128 0.642069 0.842046 -0.141206 -0.209890 
0.937597 -0.108220 0.127533 -0.536676 0.756018 -0.530108 0.779419 0.694991 0.069937 0.072520 -0.390386 0.228864 0.539006 0.951287 0.282154 -0.169461 0.338240 0.997418 0.043202 0.022438 0.721477 0.198795 -0.524470 -0.141211 -0.106086 -0.238194 -0.155291 -0.248787 -0.150392 -0.171118 -0.134835 -0.131807 -0.036083 -0.154331 -0.121325 0.011738 -0.153225 -0.059717 -0.094289 -0.146859 0.081594 -0.103248 0.029134 0.168230 0.281344 0.220303 0.246699 0.029910 0.274192 0.149495 0.217016 0.289254 0.272775 0.299562 0.245099 0.610485 0.997241 -0.078140 0.417025 0.189131 0.875919 0.574106 0.993460 0.704829 0.556587 0.762572 -0.565788 -0.467792 0.090433 -0.216868 
0.953935 0.382362 0.956491 -0.261715 0.470460 -0.384147 0.895616 0.126376 0.683995 -0.410588 0.640643 0.026124 -0.129155 0.962624 0.474521 0.151121 0.820819 -0.444618 0.631458 0.252996 -0.217071 0.462392 -0.389967 -0.227761 -0.179092 -0.273374 -0.318904 -0.456410 -0.258020 -0.320927 -0.237005 -0.211826 -0.175831 -0.199644 -0.192385 -0.209913 -0.194131 -0.142752 -0.081101 -0.114579 -0.032611 -0.041701 -0.025658 0.229750 0.284441 0.120629 0.679214 0.209605 0.252079 0.284540 0.342037 0.306745 0.307761 0.375113 0.287186 0.402272 0.160543 0.594653 -0.190803 0.910399 -0.014770 0.336556 0.574506 -0.088332 -0.115311 0.916198 -0.260185 -0.225825 -0.717933 -0.472227 
0.850082 -0.229628 0.796263 0.140572 0.532920 0.731667 0.623531 0.837812 0.601211 0.183988 0.741329 0.023072 -0.481489 0.201058 0.555837 0.531192 -0.209194 0.612545 0.179919 0.796742 -0.046541 -0.382854 0.558671 -0.303743 -0.342529 -0.320974 -0.467321 -0.440210 -0.323535 -0.395031 -0.290497 -0.280566 -0.292788 -0.202032 -0.133929 -0.266244 -0.186648 -0.147778 -0.011517 -0.026739 -0.072482 0.124903 0.010382 0.182052 0.189909 0.024280 0.473779 0.275483 0.209148 0.349745 0.393475 0.387375 0.374971 0.430263 0.283269 0.410895 0.336234 -0.049288 0.934534 -0.292586 -0.314594 0.399997 0.959075 -0.366606 -0.385497 -0.593865 0.073299 0.798807 -0.464323 0.850171 
0.980019 0.244679 0.683530 0.440821 0.241398 -0.044821 -0.620958 0.388735 0.149296 0.431908 -0.068649 -0.097764 0.223914 -0.402500 0.913248 0.678357 -0.548110 -0.227013 0.221490 0.133557 -0.489991 -0.406391 0.596000 -0.428090 -0.530988 -0.383097 -0.521804 -0.351652 -0.323126 -0.353545 -0.307706 -0.308262 -0.340572 -0.206056 -0.032302 -0.237928 -0.197630 -0.114862 -0.023714 -0.027150 -0.085023 -0.015453 -0.037549 -0.041436 0.002308 0.048020 0.050779 0.178059 0.264943 0.291541 0.350092 0.456331 0.452593 0.511256 0.340382 0.418974 0.354052 0.356382 0.361272 0.386185 0.379472 0.210610 -0.210891 0.277580 -0.649875 0.748389 -0.358334 0.713359 -0.527618 0.070294 
0.969559 0.851618 -0.140239 -0.486393 -0.080478 0.633030 -0.048752 0.230241 0.717254 0.198443 0.488913 -0.368928 0.500020 -0.190450 0.246085 0.103126 -0.489317 -0.529852 -0.519817 -0.023830 0.575004 -0.416297 -0.614252 -0.562562 -0.576367 -0.511381 -0.492894 -0.391546 -0.395361 -0.315930 -0.296570 -0.369190 -0.359654 -0.234456 -0.058677 -0.251373 -0.211399 -0.146462 -0.108414 -0.121989 -0.142639 -0.192611 -0.128152 -0.086790 -0.072077 0.045762 0.062334 0.152967 0.259795 0.220115 0.292513 0.411432 0.469253 0.538762 0.477890 0.457799 0.397818 0.508858 0.408794 -0.064420 0.484000 -0.072537 0.340244 0.380159 -0.154206 0.452089 0.766457 0.853957 0.294945 0.442625 
0.586814 -0.534497 0.864372 -0.680481 0.726485 0.991500 0.173386 -0.418302 0.170539 0.157769 0.968111 -0.089567 0.608940 0.668578 0.913897 -0.032796 0.195525 -0.301046 -0.286145 -0.522306 0.573049 -0.549705 -0.659451 -0.579033 -0.575616 -0.623863 -0.488779 -0.459330 -0.537441 -0.369078 -0.325186 -0.403982 -0.369790 -0.261095 -0.276713 0.537098 -0.314578 -0.392360 -0.193517 -0.225206 -0.210690 -0.272295 -0.141541 -0.054050 -0.110697 0.010256 0.121054 0.190036 0.196403 0.236572 0.314290 0.405381 0.423865 0.474732 0.579347 0.592328 0.566290 0.633853 0.435016 0.416369 0.332406 0.060416 0.276417 -0.003497 0.342382 0.473437 0.715147 0.965237 0.038261 0.163665 
-0.231519 0.800751 0.638939 0.712737 0.795883 -0.629075 0.389922 0.971348 0.088783 -0.038851 -0.498994 0.914027 0.886612 0.835872 0.815581 -0.559831 -0.260280 -0.333709 -0.402396 0.739623 0.635586 0.708405 -0.663739 -0.537538 -0.611648 -0.653548 -0.557497 -0.434293 -0.539456 -0.421371 -0.241822 0.337326 -0.377793 0.272605 0.302129 0.469665 -0.672434 -0.537942 0.238635 -0.260980 -0.273312 -0.325796 -0.084101 -0.072178 -0.163890 -0.043340 0.164210 0.246730 0.152325 0.309297 0.321002 0.434916 0.430251 0.447500 0.592361 0.642278 0.667643 0.682525 0.505666 0.544700 0.398436 -0.260903 0.704779 0.309792 -0.124210 0.692506 -0.213618 0.725156 -0.606106 0.379934 
