-0.110939 -0.412398 0.003259 0.592725 0.344117 -0.687276 0.095478 0.248181 0.929421 0.941951 -0.093301 -0.206661 -0.285151 0.826835 0.731555 0.715656 0.786983 0.681184 0.206681 0.656174 0.177760 0.512043 0.034764 -0.181653 -0.085994 0.349109 0.733307 0.456315 0.669219 0.696751 0.761696 0.676862 0.731169 0.842462 0.867147 0.888835 0.864871 0.883609 0.950886 0.928718 0.901457 0.861298 0.814863 0.871487 0.727642 0.800458 0.584487 0.671108 0.588129 0.508972 0.176927 0.405053 0.066851 0.771488 0.535396 0.335828 0.733516 0.939923 0.239674 -0.200859 0.155867 0.735904 0.470231 0.554120 0.757877 0.960070 -0.637582 0.295198 0.522897 0.779957 
-0.101292 0.877357 0.733774 0.920198 0.981291 -0.257568 -0.424507 0.608574 0.308062 -0.427003 0.076864 0.383772 -0.262505 0.508160 0.618122 -0.297897 -0.304668 0.507344 0.225175 -0.281621 0.275357 -0.487788 0.715406 -0.306218 0.709285 0.516995 0.608707 0.671544 0.780167 0.796109 0.853744 0.848431 0.886155 0.963868 0.931059 0.954841 0.969798 0.974183 0.993832 0.986788 0.978324 0.922423 0.948146 0.944344 0.892042 0.919186 0.792659 0.791551 0.674494 0.648398 0.466286 0.380807 0.233807 0.074881 0.893057 0.817118 -0.149561 0.484175 -0.178310 0.856306 -0.069470 -0.304563 0.616944 0.005587 0.314334 -0.169759 -0.000246 0.647454 0.736833 -0.502107 
-0.385914 0.825119 0.924363 -0.627324 0.114536 0.852912 -0.288766 0.974331 -0.530187 0.066980 -0.660164 0.699364 0.623616 0.739831 0.403944 -0.244925 0.896090 0.948314 0.487734 0.444520 -0.249492 0.378180 -0.107335 0.277904 0.616269 0.734775 0.695338 0.828772 0.882990 0.886945 0.917578 0.954525 0.937127 0.970754 0.959264 0.974457 0.993153 0.991395 0.999956 0.998406 0.992941 0.978039 0.988996 0.979039 0.978654 0.965249 0.913834 0.920124 0.805702 0.761868 0.673434 0.516874 0.388902 0.247607 0.109713 -0.201891 0.617876 -0.221134 -0.524367 0.781530 -0.469956 0.584165 0.327560 0.699720 0.541861 -0.473905 -0.428824 0.452395 -0.221007 0.754251 
0.456659 0.826857 0.996859 -0.533354 0.331611 -0.230322 -0.372610 0.973176 0.744956 0.103845 0.407148 0.114386 0.750975 -0.223665 0.028637 0.051111 -0.175551 0.197122 0.706357 0.343273 0.794588 0.925961 0.502781 0.669630 0.732679 0.831637 0.813724 0.893841 0.912031 0.926382 0.937993 0.954248 0.945298 0.965829 0.978087 0.987920 0.999605 0.998159 0.995908 0.997757 0.992301 0.993013 0.983009 0.984955 0.989594 0.973144 0.955323 0.967403 0.915447 0.843448 0.778535 0.696042 0.616677 0.539153 0.223503 0.293515 -0.142423 0.510381 -0.709333 -0.519251 0.167657 0.868088 0.300609 0.667182 0.071569 -0.502660 -0.009698 0.039595 0.639950 0.883802 
-0.333524 -0.159202 0.957718 0.618138 0.935496 0.699416 0.621098 -0.775676 -0.437987 0.080229 -0.034164 -0.318652 -0.008049 0.090215 0.130442 0.167429 0.826990 -0.528966 0.631429 0.795652 0.222519 0.445454 0.628289 0.760958 0.818993 0.875693 0.883785 0.881898 0.914300 0.920269 0.958088 0.938316 0.950639 0.973439 0.976702 0.992920 0.985683 0.984538 0.972875 0.963273 0.981504 0.926221 0.956559 0.954609 0.976587 0.968249 0.966590 0.974781 0.935474 0.900073 0.820287 0.804363 0.773968 0.733648 0.490990 0.556302 0.299583 0.484060 -0.268414 0.429002 -0.397141 -0.233878 0.409309 -0.314609 -0.401131 0.596914 0.121526 -0.104671 -0.430030 0.724366 
0.223560 0.689842 0.777651 0.609205 0.756639 0.046954 -0.454359 -0.080022 0.554589 -0.437623 0.858981 0.995961 0.391940 0.851962 0.638628 -0.010132 -0.282779 0.867585 -0.336162 0.233836 0.397075 0.571865 0.717353 0.788882 0.835837 0.879050 0.885341 0.853226 0.927308 0.910058 0.965647 0.932183 0.876690 0.923021 0.858954 0.919791 0.857146 0.805162 0.787190 0.866522 0.920783 0.738360 0.864287 0.870819 0.911521 0.964992 0.969800 0.970275 0.939041 0.938549 0.854421 0.858585 0.868200 0.823415 0.761206 0.641875 0.476508 0.461846 0.476822 0.720938 0.381908 -0.339095 0.701993 -0.278326 0.071791 0.534794 0.104971 0.331996 -0.156304 0.278968 
0.158061 0.216969 0.145208 0.814263 0.828404 0.530351 0.205075 -0.411075 0.972632 -0.057753 0.330637 0.831821 -0.367518 -0.502493 0.250765 0.515748 0.737050 -0.126812 0.447819 0.504249 0.605747 -0.703130 0.755880 0.793681 0.825302 0.855682 0.869115 0.840991 0.946411 0.870920 0.843773 0.635593 0.454278 0.651833 0.319061 0.658908 0.778869 0.688845 0.617710 0.775331 0.809563 0.699161 0.815691 0.834361 0.850541 0.916593 0.899023 0.918054 0.937623 0.926503 0.894628 0.882791 0.925469 0.858965 0.808680 0.674732 0.636454 0.525252 0.340185 0.146684 0.681474 0.652060 -0.429071 -0.330284 -0.008142 0.925917 0.829892 0.512907 0.371254 0.367849 
0.025349 -0.221173 -0.248199 0.822473 0.053086 0.977925 -0.512169 0.520798 0.280264 0.495166 0.349570 -0.129935 -0.539527 -0.508211 0.263576 0.164306 0.260043 0.068413 0.570849 -0.664888 0.769224 -0.728081 0.772645 0.801909 0.811108 0.839178 0.881807 0.821611 0.943979 0.829690 0.566255 -0.265534 -0.117007 -0.396448 -0.300262 -0.315708 0.846960 0.596109 0.519124 -0.594194 0.659103 0.724690 0.784128 0.829286 0.820575 0.823286 0.811600 0.873065 0.874388 0.865345 0.883279 0.884640 0.922835 0.859576 0.820860 0.705329 0.722661 0.641622 0.467863 0.237594 0.464176 0.003881 0.763232 0.235597 -0.453990 0.733364 0.386551 0.669611 0.034285 0.750339 
0.892569 0.941024 0.036567 0.507114 0.656913 0.474883 -0.350462 0.468891 0.393099 -0.337534 0.588848 0.601432 -0.580598 0.823526 0.224089 0.830607 0.195258 0.457128 0.611717 0.753131 -0.728633 -0.700780 0.759454 0.799095 0.825377 0.828045 0.750484 0.511273 0.650050 0.840456 -0.500452 -0.461846 -0.181777 0.297821 0.888971 0.539957 0.024996 -0.349416 0.928879 -0.650844 -0.564152 0.731512 0.686900 0.771334 0.738782 0.772658 0.805486 0.904537 0.796870 0.789810 0.808342 0.858614 0.809549 0.802631 0.832934 0.702618 0.742180 0.667137 0.543900 0.314665 0.372474 -0.699325 -0.568238 0.401989 -0.316948 -0.343050 0.578294 0.698062 0.370062 0.863094 
-0.331932 0.194340 0.587333 0.340368 0.836546 0.773483 0.197339 0.089504 0.102816 -0.443410 -0.644506 0.471784 0.706714 -0.616176 0.704044 0.172098 0.523195 -0.662327 -0.626703 0.733658 0.710775 -0.660913 0.726621 0.781437 0.859761 0.749872 0.629637 -0.298099 -0.226339 0.675751 -0.351981 0.771145 -0.389850 -0.158575 0.900282 0.662578 0.117416 0.457032 0.743006 0.708814 -0.588442 0.710720 -0.560108 -0.636591 -0.419073 0.739824 0.806371 0.929619 0.755646 -0.644504 0.710636 0.772859 0.691216 0.766235 0.813142 0.683071 0.707151 0.652578 0.569771 0.452349 0.294419 0.098180 -0.619505 0.557571 -0.006273 -0.214998 0.839615 0.827466 0.131642 0.172995 
0.216218 -0.090600 0.677245 0.618732 -0.365268 -0.621694 0.660665 0.542645 0.935530 0.703927 0.641254 -0.658779 0.893001 -0.263645 0.435966 0.339554 -0.649249 -0.652489 -0.650205 -0.630074 -0.687495 -0.626674 -0.639859 0.706888 0.796842 -0.235712 0.626510 -0.336661 0.816615 0.160610 -0.360582 0.167143 0.718380 0.073972 0.774252 -0.366807 0.052050 -0.444689 -0.725627 0.713292 -0.584396 -0.638941 -0.477070 -0.401045 0.076725 0.989445 0.614142 0.432748 0.746043 0.020192 0.636381 0.681102 0.632817 0.725403 0.753918 0.694951 0.619040 0.545307 0.563243 0.513820 0.245943 0.224941 -0.003053 0.632602 0.121647 -0.293163 0.312547 0.812666 -0.519453 0.749411 
0.937265 -0.348683 -0.022356 -0.461106 0.154149 0.812137 0.784896 0.694793 0.919331 0.217217 0.625976 0.602866 -0.481357 0.156298 0.535933 -0.496306 -0.603908 -0.595350 0.680995 -0.568596 -0.668261 -0.619527 -0.467709 0.680761 0.568619 0.026782 0.747751 -0.266065 -0.051027 -0.024992 0.958684 0.034147 -0.420016 0.343095 -0.625131 -0.072815 0.714669 -0.668374 0.684171 0.691706 -0.548448 -0.554235 -0.402050 -0.126314 -0.115647 0.962996 0.885477 0.502009 -0.068703 0.838143 -0.143881 -0.576711 0.659069 0.618975 0.648416 0.727466 0.556477 0.505787 0.509204 0.568712 0.511310 0.311904 0.296876 0.875518 0.692028 -0.206791 0.935362 0.757934 0.307818 0.005471 
-0.105318 -0.498389 0.639856 0.815461 -0.037651 0.840662 0.997929 0.250424 0.815668 -0.089383 0.545086 -0.461178 -0.403212 -0.469934 -0.643628 -0.613165 -0.590992 -0.638453 -0.681464 -0.613137 -0.622318 -0.502393 -0.499875 0.611079 -0.157378 -0.336669 0.378105 -0.104921 0.719235 0.061012 -0.001020 -0.164730 0.547584 -0.414899 0.372736 0.897529 0.978234 -0.452703 -0.613113 -0.622633 -0.560916 -0.530720 -0.314188 0.760324 0.170459 -0.240290 0.075070 0.803689 0.535189 0.867944 0.023801 0.513233 0.556365 0.561655 0.528291 0.710641 0.581861 0.590349 0.553746 0.645066 0.643244 0.389500 0.374726 -0.252574 0.029511 0.274069 -0.327668 0.817854 -0.626161 0.288863 
-0.021205 0.906766 -0.739700 0.809095 -0.045439 0.606708 -0.234764 0.036098 0.908046 0.738564 -0.407673 0.088357 0.673855 -0.624275 0.716642 0.723229 -0.626934 -0.649741 -0.661585 -0.653832 -0.577444 -0.389797 -0.591793 0.023601 -0.017045 0.736558 0.223869 0.482827 0.280590 0.329038 -0.013045 0.340370 0.184940 0.812080 0.060601 0.580585 0.753286 -0.351245 0.581521 -0.555553 -0.582263 -0.546364 -0.214794 0.180134 -0.176746 -0.477638 -0.064441 0.248214 0.914652 -0.009988 -0.453972 0.602703 0.482109 0.582645 0.542496 0.583161 0.583945 0.627030 0.630762 0.633430 0.593682 0.393412 0.481919 0.286764 0.904102 0.268639 0.041570 0.771505 -0.042937 0.757593 
-0.351545 0.715636 0.045847 0.106128 -0.487162 0.357598 -0.265898 -0.103567 0.429594 0.146827 0.092127 -0.505493 0.658002 0.795356 0.720304 0.764949 0.673804 -0.555045 -0.591525 -0.625708 -0.531438 -0.499929 -0.510374 0.382776 -0.172302 -0.724523 0.905093 0.484000 -0.105908 0.126911 -0.485373 0.150884 0.775467 0.208516 0.414096 -0.668386 -0.635254 -0.457402 -0.543058 -0.527946 -0.552978 -0.514481 -0.160734 0.516191 -0.109826 -0.427707 0.325608 -0.053142 -0.061282 0.694225 -0.605038 0.312856 0.607413 0.779801 0.598253 0.478200 0.463384 0.570803 0.630427 0.597276 0.471457 0.333570 0.532005 0.256750 0.231543 0.736052 0.261326 0.681870 0.606583 0.467454 
0.504198 0.764113 -0.423399 0.727857 0.524030 0.633835 -0.360108 0.716131 0.787664 -0.373388 -0.558903 0.649290 -0.614079 0.775760 0.698350 0.716794 -0.632403 -0.354719 -0.443570 -0.474719 -0.442212 -0.517485 -0.178781 -0.148717 0.770142 0.605678 0.931356 0.900784 -0.355574 0.341104 0.349159 0.926165 0.979292 -0.107534 -0.570851 -0.591651 -0.575600 -0.525029 -0.516731 -0.533634 -0.468381 -0.218705 0.219476 0.965684 0.936222 0.961231 0.365706 0.152743 -0.505767 0.732807 0.431908 -0.580081 -0.471167 0.372936 -0.338294 0.418028 0.335532 0.478633 0.552109 0.600525 0.360919 0.320896 0.471705 0.195019 0.202705 0.044437 0.623561 -0.051035 0.940958 -0.008088 
0.674525 -0.591331 0.470896 -0.030691 0.046795 -0.572432 0.554722 0.821112 0.094123 -0.336522 -0.644451 0.802901 -0.634929 -0.620631 -0.720074 -0.687219 -0.478167 -0.297708 -0.350192 -0.357612 -0.312139 -0.364324 0.043119 0.291079 -0.065354 0.586535 -0.548569 0.024962 -0.186305 -0.537281 0.752088 -0.331213 0.246111 -0.344710 -0.362217 0.443437 -0.626989 -0.522511 -0.522271 -0.558065 -0.377055 0.103776 0.334417 -0.348747 -0.147054 0.170193 -0.215142 0.187068 -0.594170 -0.345170 0.067547 0.709721 0.287267 -0.247372 0.511704 0.319087 -0.292550 0.458670 0.457487 0.606032 0.384390 0.350809 0.412506 0.206823 0.202130 0.162736 -0.242568 -0.012070 0.986668 0.144951 
0.743569 0.975009 0.987724 0.676385 -0.030932 0.690153 -0.487532 -0.501335 -0.261776 -0.520297 -0.726858 -0.668190 -0.696414 -0.536827 0.785438 -0.626238 -0.315971 -0.489029 -0.347798 -0.180379 -0.293627 -0.065142 0.776827 0.960099 0.767776 -0.292762 0.758641 0.691216 -0.654209 0.881350 -0.425980 0.199383 0.644991 0.061256 0.043130 0.267369 0.806733 -0.528192 -0.581004 -0.539134 -0.363400 -0.167019 0.715634 -0.338370 -0.017069 0.882450 -0.270378 -0.505775 -0.523994 -0.532436 0.609672 0.692921 0.300209 -0.099530 0.520039 0.246545 -0.359742 0.468742 0.380474 0.500830 0.409160 0.328867 0.634834 0.350405 0.187064 0.323446 -0.815363 0.335097 0.760632 0.124168 
0.992407 0.908911 0.607930 0.896132 0.945892 -0.044689 -0.576701 -0.610676 -0.459779 -0.757004 -0.692625 -0.521206 -0.664919 -0.520149 -0.336228 -0.028604 -0.311915 -0.537578 -0.395700 -0.111526 -0.334296 0.660153 -0.364267 0.816964 0.877152 0.514193 0.518683 -0.429766 -0.644302 0.578528 -0.312222 0.109896 0.089071 0.196856 0.247449 0.170076 0.786544 -0.612906 0.663237 -0.482208 -0.414459 -0.479829 -0.528003 -0.593623 -0.305737 0.719438 0.759171 0.080236 0.859683 0.884849 0.855156 0.154470 -0.534358 -0.131525 0.845476 0.503434 -0.369667 0.360939 0.334018 0.388129 0.355107 0.285698 0.659415 0.446549 0.207713 0.103827 0.527959 -0.015186 0.250607 0.133485 
0.601964 0.904666 0.472312 -0.457396 0.805579 -0.112423 -0.117787 0.755808 -0.508387 -0.613363 -0.593878 -0.501238 -0.575627 0.133637 -0.036532 -0.094511 -0.353269 -0.366031 -0.439725 -0.230804 -0.274613 0.556033 -0.241644 -0.063364 -0.488770 0.556871 0.140575 -0.182305 -0.701051 0.678578 0.537891 0.638232 0.848827 0.823828 -0.596511 -0.113079 0.304555 0.827088 0.845997 -0.457797 -0.476497 -0.631858 -0.419956 -0.591888 -0.445626 0.804608 0.653918 0.180721 -0.255385 0.088879 -0.293631 -0.067553 -0.306332 -0.309126 -0.330758 0.702280 0.301055 -0.163333 0.286648 0.295238 0.277068 0.275489 0.380999 0.313291 0.254691 0.141367 -0.662549 -0.098957 -0.398185 0.763212 
-0.648058 0.747280 0.346579 0.289239 0.804361 -0.296614 -0.100482 0.852791 -0.532686 -0.507484 -0.433579 -0.436745 -0.520220 -0.409766 0.096844 0.182164 -0.280160 -0.174679 -0.437208 -0.448852 0.045114 0.066695 -0.437675 0.703232 0.760937 0.860926 0.570114 0.947537 -0.452808 0.723263 0.950088 -0.650806 -0.379417 0.861082 0.213843 -0.437332 0.859812 -0.055354 -0.472279 0.482021 0.606558 0.895086 -0.236358 -0.416694 0.828774 0.739527 0.770931 0.822668 -0.043253 0.204710 0.702793 -0.345577 -0.403556 -0.264730 -0.210334 0.641777 -0.239596 0.019544 0.209685 0.234551 0.245152 0.288654 0.220072 0.157373 0.260640 0.160092 0.371308 0.970347 0.722087 0.333178 
0.331257 -0.246351 0.797459 -0.322033 -0.301614 -0.076839 -0.561540 0.230583 -0.231612 -0.339188 -0.293095 -0.327003 -0.571674 0.371035 0.113920 0.203463 -0.164670 -0.106983 -0.420598 -0.457632 0.243769 0.145749 0.878978 0.482014 -0.489205 0.064123 0.208129 -0.212374 0.764244 0.355962 0.148953 0.984453 -0.189840 0.455551 0.446956 0.291199 0.999070 0.866555 0.783479 0.457065 -0.032269 -0.536829 0.779428 0.771079 0.865345 0.762995 0.662710 -0.104403 -0.327967 0.221699 0.718142 -0.266509 -0.348656 -0.268562 -0.281797 -0.439282 -0.322635 -0.086172 0.141817 0.187175 0.239297 0.283486 0.169284 0.190676 0.247193 0.158681 -0.438203 0.946568 0.659456 0.760508 
-0.068136 -0.084772 0.578401 0.778628 -0.372951 -0.304497 -0.481944 -0.162611 0.074464 -0.336775 -0.341883 -0.304244 0.499430 -0.453568 0.100942 0.171265 -0.023860 -0.132359 -0.382316 -0.361196 0.191434 0.208559 -0.289362 0.879131 0.950902 0.141630 -0.332785 -0.114812 0.579605 0.194527 -0.140961 -0.424414 -0.487169 0.934042 0.797772 -0.645655 0.977858 0.954539 -0.042065 -0.641062 0.453127 0.508612 0.751646 0.772808 0.858523 -0.154966 0.646739 0.929886 -0.488065 -0.152820 0.712057 -0.279415 -0.240467 -0.346057 -0.378824 -0.418103 -0.254470 -0.146525 -0.130756 0.147342 0.208620 0.216462 0.129969 0.196141 0.252448 0.174743 -0.240499 0.020540 0.417865 0.990731 
0.506602 0.876060 0.570055 0.969176 -0.230378 0.894015 -0.161980 -0.479361 0.194873 -0.354715 -0.630185 -0.483501 0.425883 0.429455 0.095353 0.114014 0.064788 -0.145514 -0.284901 -0.179492 -0.254425 0.183653 0.636975 -0.107052 0.351433 -0.321983 -0.142242 -0.437529 0.220211 0.448454 -0.239566 0.735724 0.894478 0.830109 0.670494 0.774072 0.316276 0.846748 -0.670872 0.802338 0.603476 0.869146 0.915904 -0.466209 0.658771 -0.419776 0.366266 0.953075 0.137824 0.747119 0.748606 -0.542185 -0.267032 -0.436867 -0.389023 -0.355166 -0.205752 -0.249707 -0.147305 0.118950 0.165531 0.147422 0.089360 0.011334 0.241936 0.219131 0.262944 -0.636101 0.899575 0.803720 
-0.415657 0.485378 0.692518 0.387614 -0.061026 -0.486701 -0.183052 -0.610472 -0.132339 -0.402446 0.578611 -0.509891 -0.399900 0.022088 -0.001343 -0.135426 0.067299 0.030002 -0.187854 0.066715 -0.411449 0.351365 0.711213 -0.041231 0.797559 0.733400 0.866534 -0.188251 0.947864 -0.435463 0.441130 0.959491 0.320679 0.851004 -0.312800 0.973963 -0.527080 0.702830 0.230520 -0.305977 0.737514 0.864178 0.710431 0.833974 0.893009 -0.526225 0.051658 -0.146968 -0.300900 -0.119287 -0.436528 0.413907 -0.418287 -0.426610 -0.373542 -0.178085 -0.287629 -0.341019 -0.143694 0.114001 0.141056 0.114722 0.091015 -0.031281 0.195277 0.232352 0.255123 0.361524 -0.487046 -0.682829 
-0.065583 0.975891 0.424399 -0.000351 0.123432 -0.387160 -0.252433 -0.343568 -0.103479 -0.489853 -0.172589 -0.624481 -0.500461 -0.167084 -0.138039 -0.156506 -0.010228 0.163931 -0.135467 0.211686 -0.371855 -0.403445 0.703722 0.860105 0.722213 0.876074 0.113953 0.986704 -0.489258 -0.033935 0.674750 0.821901 0.602609 0.976165 0.129467 0.737720 -0.472155 -0.209755 0.043461 0.699209 0.859837 -0.654443 0.252370 0.207062 0.494186 0.790044 0.222373 -0.610480 0.842795 -0.003256 0.236051 0.079231 -0.430098 -0.171414 -0.362929 0.066342 0.886185 -0.244563 -0.066207 0.120060 0.159898 0.032360 0.099903 -0.025618 0.231584 0.188501 0.049893 -0.470023 0.056839 0.942764 
-0.094035 0.747414 0.164672 0.373849 0.205526 -0.232233 -0.331121 -0.110377 -0.018176 -0.447624 -0.297513 -0.584686 -0.580732 0.015842 -0.205944 -0.049850 -0.045634 0.078078 -0.084267 0.159176 0.127515 -0.024929 -0.401180 0.136525 0.011499 0.132864 -0.229907 0.950606 0.743192 -0.046878 -0.419970 0.922232 0.674249 -0.203588 0.789683 0.886218 0.408894 0.509766 -0.483250 0.043537 0.860820 -0.153791 0.604388 0.912998 -0.459310 0.533119 -0.102733 0.848352 -0.701802 -0.204031 -0.480293 0.436579 0.048423 -0.004924 -0.282248 0.100778 0.873465 -0.108039 0.010051 0.118671 0.149657 -0.091088 0.073235 -0.105898 0.418517 0.108694 -0.028918 -0.125402 -0.511644 -0.050412 
0.737062 -0.254024 0.220305 0.315368 0.724524 0.375903 -0.236877 -0.211377 0.082044 -0.229690 0.740077 -0.258044 -0.424299 -0.111166 -0.149419 -0.007761 0.108091 0.001715 0.002013 0.032439 -0.548599 -0.057859 0.708368 0.749706 0.199956 0.122460 -0.044087 0.817364 0.617394 -0.181025 -0.621100 -0.484641 0.708939 -0.417510 -0.463259 -0.606205 -0.123222 0.514137 -0.148157 0.813156 0.402344 0.555901 0.375055 0.615533 0.815891 0.985048 0.809320 -0.532156 0.951411 0.413666 0.155733 -0.398225 -0.346030 0.724980 -0.595489 -0.086503 -0.068778 -0.060688 0.047286 -0.115268 0.093230 -0.115614 -0.059403 -0.182241 0.380729 0.019471 0.283522 -0.017670 -0.583565 -0.341222 
-0.185852 0.755533 0.497451 -0.290911 0.394372 0.518941 -0.449421 -0.360439 0.028951 -0.081724 -0.467809 -0.325744 -0.204594 -0.110261 -0.033615 -0.095031 0.291681 0.045801 0.011571 0.015696 0.323018 -0.368428 -0.514888 0.926803 0.946181 0.821793 0.714244 -0.309118 0.030519 0.902829 -0.589428 -0.176545 -0.255511 -0.256484 0.954691 -0.400315 0.195623 0.373044 0.832123 0.888965 0.429982 0.819864 0.783283 0.957412 -0.215194 0.765615 -0.486137 0.959437 -0.604916 0.397334 0.211664 0.894591 -0.087750 0.938347 0.680860 -0.289174 0.031830 -0.083985 0.061841 -0.103389 -0.004551 -0.133345 -0.139563 -0.036340 0.165132 -0.042073 0.299308 -0.278498 0.894628 -0.023364 
0.344973 0.459472 0.103364 0.042236 0.512589 -0.031144 0.583784 -0.228120 -0.118871 -0.056786 0.757585 0.261670 -0.204970 -0.032987 -0.251629 -0.060388 0.238136 0.247984 0.009053 0.065943 0.008404 0.733389 0.259621 -0.584798 -0.520027 0.511918 0.786569 0.129852 0.876735 -0.366897 -0.459700 0.111169 -0.191841 -0.215807 0.140517 -0.530464 -0.508921 0.299153 0.246682 -0.613035 0.197234 0.417880 0.920193 0.325408 -0.461472 0.761042 0.099365 0.419751 0.940938 -0.163062 0.666927 0.886679 -0.017715 0.810268 0.659080 -0.155282 0.037636 -0.130756 -0.003596 -0.025759 -0.060393 -0.227805 -0.061587 0.122980 0.037310 -0.042513 -0.265780 -0.684411 0.583779 0.725615 
0.378873 0.525670 0.354185 0.101892 0.736277 -0.471715 -0.719729 -0.144654 -0.170607 -0.162059 0.848577 0.404685 -0.464449 -0.065702 -0.334222 0.217203 0.088017 0.304792 0.095040 0.115642 0.000565 0.024813 0.289184 -0.125708 0.790602 0.216516 -0.560007 0.697736 0.581325 0.293271 0.570261 0.503897 -0.081775 -0.340305 -0.546066 -0.611265 0.448531 0.954711 0.879631 0.615291 0.392126 -0.255457 0.910971 0.475638 0.278206 0.744572 -0.484936 0.908528 0.071646 0.998945 0.653106 0.719043 0.020720 -0.065156 0.798860 -0.242550 -0.048354 -0.100886 -0.187093 -0.105946 -0.109025 -0.268786 0.069163 0.130093 -0.069548 -0.031294 -0.647125 0.426079 -0.341371 0.862148 
0.611011 -0.730145 0.042818 -0.566903 0.788427 -0.216882 0.845862 -0.523721 -0.237660 -0.333398 0.828451 0.505654 0.714265 -0.136953 -0.295805 0.340216 0.123018 0.148560 0.263015 0.095512 0.027556 0.058383 -0.046305 0.305761 0.763037 0.820695 0.902166 -0.643642 -0.586322 0.843529 0.311352 -0.299236 -0.292165 -0.157333 -0.678230 0.909355 0.404345 -0.034839 0.981414 -0.213609 0.048433 0.019871 0.555093 -0.125390 0.646808 0.431701 0.600931 0.696155 0.129597 0.152036 -0.432418 0.530273 0.259464 -0.095101 0.445854 0.717222 -0.135483 -0.062125 -0.148877 -0.144207 -0.199412 -0.196114 0.115216 -0.086710 -0.097018 -0.061042 0.850203 0.632575 0.312142 0.733703 
-0.430838 0.789891 -0.002985 0.762131 0.612767 0.309912 0.438177 -0.585862 -0.323722 -0.297774 0.227776 -0.269000 0.421359 -0.124394 -0.201062 0.339869 0.291943 0.055205 0.323555 0.103681 0.041341 0.099128 0.143237 0.534388 0.109813 0.996834 0.665837 0.000118 0.722627 0.995663 -0.297184 -0.534738 0.831368 -0.376559 -0.432269 -0.114840 0.751608 0.111654 0.751663 -0.594490 -0.019679 0.809865 0.973194 0.843715 0.513568 0.684218 -0.141415 0.059082 -0.299336 0.116292 -0.511688 -0.325854 -0.386608 0.766745 -0.107390 0.738460 -0.045548 -0.031585 0.064161 -0.185087 -0.270354 -0.183244 -0.010659 -0.271863 -0.121810 -0.144977 -0.307870 0.973035 0.164798 0.821469 
0.941144 -0.162599 0.706259 0.503080 0.105902 0.288666 -0.151554 -0.425006 -0.335600 -0.039087 0.433998 -0.218256 0.618910 -0.210534 -0.219339 -0.349933 0.307921 0.183069 0.262699 0.151290 -0.010146 0.128253 0.134222 0.691990 0.350371 0.058413 -0.239502 0.730925 0.883961 0.281001 0.338756 0.958150 -0.015705 0.892599 0.704867 -0.027984 0.086817 -0.085544 -0.132178 0.777364 0.506386 0.783407 0.272543 0.508335 0.638900 -0.206262 0.517422 -0.202022 0.719141 0.662220 0.294179 -0.119228 -0.260493 0.830826 0.575783 0.166760 0.063997 0.146542 -0.189270 -0.235524 -0.291683 -0.237889 -0.128804 -0.259793 -0.216181 -0.162834 0.100090 -0.379331 0.298991 0.120420 
-0.612040 -0.119014 0.725749 0.252518 -0.172041 -0.300022 0.576077 0.026429 0.442370 -0.094049 0.319726 -0.089522 0.505495 0.366209 -0.292038 -0.395188 0.277008 0.393631 0.255892 0.242674 0.074114 0.144237 0.147706 0.425358 0.444505 -0.520963 0.190763 0.912915 0.985653 0.894672 -0.073667 -0.586991 -0.628905 0.869973 0.892606 0.083141 0.075573 -0.340056 0.089977 0.629901 -0.079004 -0.053713 -0.655028 -0.150911 0.379469 0.010193 0.795530 0.896826 -0.114050 0.246470 -0.289742 0.427169 0.567427 0.628110 0.521221 0.102175 0.113444 0.267733 -0.167644 -0.291772 -0.286178 -0.317567 -0.218044 -0.292393 -0.267750 -0.047772 -0.177489 0.008605 0.540268 -0.131341 
-0.472606 -0.385001 0.516414 0.161216 0.437019 -0.543867 -0.126741 0.280362 0.336752 -0.259364 0.715067 -0.422574 0.391539 0.450158 -0.341454 -0.386597 0.268195 0.384992 0.343029 0.326607 0.356061 0.099755 0.168169 0.774305 0.344022 0.055879 -0.502079 0.382335 0.964200 0.892749 0.199198 -0.195876 0.064744 0.646777 0.615163 0.955508 0.474944 0.789310 0.457746 -0.102135 -0.429580 0.442006 -0.466843 0.806839 0.459144 -0.619243 0.892788 0.445964 0.226892 0.947172 0.781707 0.949849 -0.501465 0.487133 -0.463620 0.083941 0.068663 0.291779 -0.098346 -0.320217 -0.302509 -0.249058 -0.387603 -0.375463 -0.196614 0.062578 0.105768 0.885719 0.908199 0.472391 
-0.564367 0.345244 0.187725 -0.025850 -0.295244 -0.216963 0.007667 0.158218 0.128971 -0.312684 0.783763 -0.431160 0.384883 0.209616 0.314009 -0.330781 -0.329564 0.358769 0.402269 0.386123 0.429615 0.088167 0.160320 -0.224905 0.328212 0.673474 0.671344 0.640126 0.518110 -0.021139 -0.262064 -0.338061 -0.728317 0.708226 0.996439 -0.518126 0.196050 0.146088 0.696862 0.202462 -0.047819 0.818563 -0.407880 -0.259844 0.823426 -0.081271 -0.679560 0.901076 -0.471473 0.977116 0.709632 0.864081 -0.253907 0.951203 -0.171206 0.077794 0.083735 0.268017 -0.116495 -0.331630 -0.286149 -0.164649 -0.424961 -0.382882 -0.050381 0.981327 -0.628609 -0.205698 -0.359933 0.230617 
