1.000000 0.000000 0.000000 0.997478 0.070977 0.000000 0.989949 0.141421 0.000000 0.977526 0.210814 0.000000 0.960389 0.278662 0.000000 0.938783 0.344508 0.000000 0.913009 0.407940 0.000000 0.883410 0.468602 0.000000 0.850365 0.526193 0.000000 0.814278 0.580475 0.000000 0.775562 0.631271 0.000000 0.734635 0.678463 0.000000 0.691905 0.721988 0.000000 0.647770 0.761836 0.000000 0.602603 0.798041 0.000000 0.556752 0.830679 0.000000 0.510539 0.859855 0.000000 0.464250 0.885704 0.000000 0.418144 0.908381 0.000000 0.372443 0.928055 0.000000 0.327342 0.944906 0.000000 0.283005 0.959118 0.000000 0.239568 0.970880 0.000000 0.197141 0.980375 0.000000 0.155812 0.987787 0.000000 0.115647 0.993290 0.000000 0.076696 0.997054 0.000000 0.038991 0.999240 0.000000 0.002551 0.999997 0.000000 0.032618 0.999468 0.000000 0.066519 0.997785 0.000000 0.099163 0.995071 0.000000 0.130569 0.991439 0.000000 0.160760 0.986993 0.000000 0.189765 0.981829 0.000000 0.217616 0.976034 0.000000 0.244346 0.969688 0.000000 0.269992 0.962863 0.000000 0.294591 0.955624 0.000000 0.318180 0.948030 0.000000 0.340799 0.940136 0.000000 0.362485 0.931989 0.000000 0.383277 0.923634 0.000000 0.403210 0.915108 0.000000 0.422321 0.906446 0.000000 0.440647 0.897680 0.000000 0.458221 0.888838 0.000000 0.475076 0.879945 0.000000 0.491246 0.871021 0.000000 0.506759 0.862088 0.000000 
1.000000 0.000000 0.000000 0.997647 0.068559 0.000000 0.990621 0.136637 0.000000 0.979019 0.203767 0.000000 0.963000 0.269501 0.000000 0.942778 0.333421 0.000000 0.918616 0.395152 0.000000 0.890817 0.454362 0.000000 0.859719 0.510768 0.000000 0.825678 0.564141 0.000000 0.789067 0.614307 0.000000 0.750261 0.661142 0.000000 0.709633 0.704571 0.000000 0.667545 0.744569 0.000000 0.624343 0.781150 0.000000 0.580352 0.814365 0.000000 0.535874 0.844298 0.000000 0.491184 0.871056 0.000000 0.446528 0.894770 0.000000 0.402126 0.915584 0.000000 0.358170 0.933656 0.000000 0.314825 0.949150 0.000000 0.272230 0.962232 0.000000 0.230503 0.973072 0.000000 0.189737 0.981835 0.000000 0.150007 0.988685 0.000000 0.111372 0.993779 0.000000 0.073872 0.997268 0.000000 0.037535 0.999295 0.000000 0.002378 0.999997 0.000000 0.031593 0.999501 0.000000 0.064382 0.997925 0.000000 0.095999 0.995381 0.000000 0.126458 0.991972 0.000000 0.155783 0.987791 0.000000 0.183996 0.982927 0.000000 0.211127 0.977459 0.000000 0.237206 0.971459 0.000000 0.262265 0.964996 0.000000 0.286337 0.958129 0.000000 0.309457 0.950914 0.000000 0.331658 0.943400 0.000000 0.352975 0.935633 0.000000 0.373442 0.927654 0.000000 0.393093 0.919499 0.000000 0.411961 0.911202 0.000000 0.430078 0.902792 0.000000 0.447476 0.894296 0.000000 0.464185 0.885738 0.000000 0.480235 0.877140 0.000000 
1.000000 0.000000 0.000000 0.997800 0.066299 0.000000 0.991228 0.132164 0.000000 0.980369 0.197169 0.000000 0.965363 0.260909 0.000000 0.946398 0.323003 0.000000 0.923705 0.383104 0.000000 0.897554 0.440904 0.000000 0.868243 0.496139 0.000000 0.836092 0.548590 0.000000 0.801433 0.598084 0.000000 0.764607 0.644497 0.000000 0.725953 0.687745 0.000000 0.685801 0.727789 0.000000 0.644472 0.764628 0.000000 0.602268 0.798294 0.000000 0.559473 0.828849 0.000000 0.516347 0.856380 0.000000 0.473127 0.880994 0.000000 0.430026 0.902817 0.000000 0.387232 0.921982 0.000000 0.344911 0.938635 0.000000 0.303204 0.952926 0.000000 0.262230 0.965005 0.000000 0.222089 0.975026 0.000000 0.182864 0.983138 0.000000 0.144617 0.989488 0.000000 0.107400 0.994216 0.000000 0.071247 0.997459 0.000000 0.036183 0.999345 0.000000 0.002222 0.999998 0.000000 0.030631 0.999531 0.000000 0.062378 0.998053 0.000000 0.093029 0.995663 0.000000 0.122598 0.992456 0.000000 0.151102 0.988518 0.000000 0.178565 0.983928 0.000000 0.205010 0.978760 0.000000 0.230466 0.973080 0.000000 0.254961 0.966951 0.000000 0.278524 0.960429 0.000000 0.301187 0.953565 0.000000 0.322980 0.946406 0.000000 0.343934 0.938994 0.000000 0.364080 0.931368 0.000000 0.383449 0.923562 0.000000 0.402071 0.915608 0.000000 0.419976 0.907535 0.000000 0.437193 0.899368 0.000000 0.453749 0.891130 0.000000 
1.000000 0.000000 0.000000 0.997938 0.064183 0.000000 0.991778 0.127971 0.000000 0.981594 0.190980 0.000000 0.967509 0.252837 0.000000 0.949689 0.313195 0.000000 0.928339 0.371735 0.000000 0.903698 0.428171 0.000000 0.876031 0.482255 0.000000 0.845625 0.533777 0.000000 0.812780 0.582571 0.000000 0.777803 0.628509 0.000000 0.741001 0.671504 0.000000 0.702679 0.711507 0.000000 0.663132 0.748503 0.000000 0.622641 0.782508 0.000000 0.581471 0.813567 0.000000 0.539869 0.841749 0.000000 0.498062 0.867141 0.000000 0.456255 0.889849 0.000000 0.414632 0.909989 0.000000 0.373355 0.927688 0.000000 0.332567 0.943080 0.000000 0.292389 0.956299 0.000000 0.252925 0.967486 0.000000 0.214261 0.976777 0.000000 0.176467 0.984307 0.000000 0.139599 0.990208 0.000000 0.103701 0.994609 0.000000 0.068802 0.997630 0.000000 0.034925 0.999390 0.000000 0.002081 0.999998 0.000000 0.029725 0.999558 0.000000 0.060495 0.998168 0.000000 0.090238 0.995920 0.000000 0.118965 0.992898 0.000000 0.146693 0.989182 0.000000 0.173442 0.984844 0.000000 0.199235 0.979952 0.000000 0.224094 0.974568 0.000000 0.248046 0.968748 0.000000 0.271118 0.962546 0.000000 0.293338 0.956009 0.000000 0.314732 0.949181 0.000000 0.335330 0.942101 0.000000 0.355159 0.934806 0.000000 0.374248 0.927329 0.000000 0.392624 0.919699 0.000000 0.410314 0.911944 0.000000 0.427344 0.904089 0.000000 
1.000000 0.000000 0.000000 0.998064 0.062197 0.000000 0.992278 0.124035 0.000000 0.982708 0.185162 0.000000 0.969463 0.245240 0.000000 0.952688 0.303948 0.000000 0.932568 0.360994 0.000000 0.909314 0.416111 0.000000 0.883163 0.469066 0.000000 0.854373 0.519661 0.000000 0.823213 0.567733 0.000000 0.789962 0.613156 0.000000 0.754900 0.655840 0.000000 0.718306 0.695728 0.000000 0.680451 0.732793 0.000000 0.641598 0.767041 0.000000 0.601994 0.798500 0.000000 0.561873 0.827223 0.000000 0.521450 0.853282 0.000000 0.480922 0.876763 0.000000 0.440468 0.897768 0.000000 0.400246 0.916408 0.000000 0.360399 0.932798 0.000000 0.321049 0.947063 0.000000 0.282302 0.959326 0.000000 0.244247 0.969713 0.000000 0.206959 0.978350 0.000000 0.170499 0.985358 0.000000 0.134916 0.990857 0.000000 0.100247 0.994963 0.000000 0.066519 0.997785 0.000000 0.033751 0.999430 0.000000 0.001953 0.999998 0.000000 0.028871 0.999583 0.000000 0.058722 0.998274 0.000000 0.087608 0.996155 0.000000 0.115540 0.993303 0.000000 0.142533 0.989790 0.000000 0.168604 0.985684 0.000000 0.193772 0.981047 0.000000 0.218061 0.975935 0.000000 0.241491 0.970403 0.000000 0.264089 0.964498 0.000000 0.285878 0.958266 0.000000 0.306884 0.951747 0.000000 0.327133 0.944978 0.000000 0.346650 0.937994 0.000000 0.365461 0.930827 0.000000 0.383591 0.923503 0.000000 0.401064 0.916050 0.000000 
1.000000 0.000000 0.000000 0.998179 0.060329 0.000000 0.992734 0.120331 0.000000 0.983724 0.179684 0.000000 0.971246 0.238077 0.000000 0.955430 0.295217 0.000000 0.936438 0.350832 0.000000 0.914461 0.404675 0.000000 0.889709 0.456527 0.000000 0.862416 0.506201 0.000000 0.832824 0.553538 0.000000 0.801185 0.598416 0.000000 0.767757 0.640741 0.000000 0.732793 0.680451 0.000000 0.696546 0.717512 0.000000 0.659257 0.751918 0.000000 0.621159 0.783685 0.000000 0.582471 0.812851 0.000000 0.543398 0.839475 0.000000 0.504128 0.863629 0.000000 0.464834 0.885398 0.000000 0.425671 0.904878 0.000000 0.386779 0.922172 0.000000 0.348280 0.937391 0.000000 0.310280 0.950645 0.000000 0.272872 0.962050 0.000000 0.236135 0.971720 0.000000 0.200132 0.979769 0.000000 0.164918 0.986307 0.000000 0.130535 0.991444 0.000000 0.097015 0.995283 0.000000 0.064382 0.997925 0.000000 0.032653 0.999467 0.000000 0.001837 0.999998 0.000000 0.028064 0.999606 0.000000 0.057050 0.998371 0.000000 0.085128 0.996370 0.000000 0.112307 0.993674 0.000000 0.138601 0.990348 0.000000 0.164026 0.986456 0.000000 0.188599 0.982054 0.000000 0.212340 0.977196 0.000000 0.235269 0.971930 0.000000 0.257408 0.966303 0.000000 0.278781 0.960355 0.000000 0.299409 0.954125 0.000000 0.319316 0.947648 0.000000 0.338526 0.940957 0.000000 0.357062 0.934081 0.000000 0.374946 0.927046 0.000000 
1.000000 0.000000 0.000000 0.998283 0.058571 0.000000 0.993151 0.116841 0.000000 0.984654 0.174517 0.000000 0.972879 0.231314 0.000000 0.957942 0.286961 0.000000 0.939989 0.341206 0.000000 0.919188 0.393819 0.000000 0.895731 0.444596 0.000000 0.869826 0.493358 0.000000 0.841694 0.539955 0.000000 0.811564 0.584264 0.000000 0.779669 0.626191 0.000000 0.746245 0.665672 0.000000 0.711521 0.702664 0.000000 0.675725 0.737154 0.000000 0.639071 0.769148 0.000000 0.601767 0.798672 0.000000 0.564007 0.825770 0.000000 0.525969 0.850504 0.000000 0.487821 0.872943 0.000000 0.449714 0.893173 0.000000 0.411783 0.911282 0.000000 0.374149 0.927368 0.000000 0.336921 0.941533 0.000000 0.300191 0.953879 0.000000 0.264041 0.964512 0.000000 0.228537 0.973535 0.000000 0.193737 0.981053 0.000000 0.159689 0.987167 0.000000 0.126428 0.991976 0.000000 0.093984 0.995574 0.000000 0.062378 0.998053 0.000000 0.031624 0.999500 0.000000 0.001730 0.999999 0.000000 0.027301 0.999627 0.000000 0.055470 0.998460 0.000000 0.082783 0.996568 0.000000 0.109249 0.994014 0.000000 0.134880 0.990862 0.000000 0.159689 0.987167 0.000000 0.183692 0.982984 0.000000 0.206908 0.978360 0.000000 0.229355 0.973343 0.000000 0.251052 0.967974 0.000000 0.272020 0.962292 0.000000 0.292281 0.956333 0.000000 0.311854 0.950130 0.000000 0.330763 0.943714 0.000000 0.349027 0.937113 0.000000 
1.000000 0.000000 0.000000 0.998379 0.056911 0.000000 0.993533 0.113547 0.000000 0.985507 0.169636 0.000000 0.974378 0.224918 0.000000 0.960250 0.279142 0.000000 0.943253 0.332076 0.000000 0.923539 0.383504 0.000000 0.901281 0.433234 0.000000 0.876667 0.481098 0.000000 0.849896 0.526951 0.000000 0.821177 0.570674 0.000000 0.790724 0.612173 0.000000 0.758751 0.651381 0.000000 0.725473 0.688251 0.000000 0.691098 0.722761 0.000000 0.655828 0.754910 0.000000 0.619858 0.784714 0.000000 0.583370 0.812206 0.000000 0.546537 0.837435 0.000000 0.509516 0.860461 0.000000 0.472454 0.881355 0.000000 0.435485 0.900196 0.000000 0.398726 0.917070 0.000000 0.362286 0.932067 0.000000 0.326257 0.945281 0.000000 0.290722 0.956807 0.000000 0.255752 0.966742 0.000000 0.221406 0.975182 0.000000 0.187735 0.982220 0.000000 0.154779 0.987949 0.000000 0.122571 0.992460 0.000000 0.091137 0.995838 0.000000 0.060495 0.998168 0.000000 0.030658 0.999530 0.000000 0.001633 0.999999 0.000000 0.026578 0.999647 0.000000 0.053975 0.998542 0.000000 0.080564 0.996749 0.000000 0.106353 0.994328 0.000000 0.131352 0.991336 0.000000 0.155574 0.987824 0.000000 0.179033 0.983843 0.000000 0.201745 0.979438 0.000000 0.223727 0.974652 0.000000 0.244997 0.969524 0.000000 0.265574 0.964090 0.000000 0.285477 0.958386 0.000000 0.304724 0.952441 0.000000 0.323337 0.946284 0.000000 
1.000000 0.000000 0.000000 0.998467 0.055342 0.000000 0.993884 0.110432 0.000000 0.986290 0.165018 0.000000 0.975756 0.218861 0.000000 0.962374 0.271729 0.000000 0.946260 0.323405 0.000000 0.927553 0.373691 0.000000 0.906408 0.422404 0.000000 0.882994 0.469385 0.000000 0.857493 0.514496 0.000000 0.830095 0.557621 0.000000 0.800997 0.598669 0.000000 0.770394 0.637568 0.000000 0.738485 0.674269 0.000000 0.705464 0.708745 0.000000 0.671519 0.740987 0.000000 0.636833 0.771002 0.000000 0.601577 0.798815 0.000000 0.565915 0.824464 0.000000 0.529999 0.847998 0.000000 0.493970 0.869479 0.000000 0.457957 0.888975 0.000000 0.422076 0.906560 0.000000 0.386434 0.922317 0.000000 0.351123 0.936329 0.000000 0.316228 0.948683 0.000000 0.281819 0.959468 0.000000 0.247959 0.968770 0.000000 0.214701 0.976680 0.000000 0.182089 0.983282 0.000000 0.150160 0.988662 0.000000 0.118941 0.992901 0.000000 0.088457 0.996080 0.000000 0.058722 0.998274 0.000000 0.029749 0.999557 0.000000 0.001543 0.999999 0.000000 0.025892 0.999665 0.000000 0.052559 0.998618 0.000000 0.078461 0.996917 0.000000 0.103606 0.994618 0.000000 0.128003 0.991774 0.000000 0.151664 0.988432 0.000000 0.174602 0.984639 0.000000 0.196830 0.980438 0.000000 0.218365 0.975867 0.000000 0.239223 0.970965 0.000000 0.259421 0.965764 0.000000 0.278976 0.960298 0.000000 0.297905 0.954595 0.000000 
1.000000 0.000000 0.000000 0.998549 0.053858 0.000000 0.994207 0.107482 0.000000 0.987013 0.160643 0.000000 0.977027 0.213117 0.000000 0.964333 0.264691 0.000000 0.949038 0.315163 0.000000 0.931264 0.364346 0.000000 0.911151 0.412072 0.000000 0.888856 0.458187 0.000000 0.864541 0.502561 0.000000 0.838382 0.545082 0.000000 0.810557 0.585659 0.000000 0.781248 0.624220 0.000000 0.750638 0.660714 0.000000 0.718905 0.695108 0.000000 0.686227 0.727388 0.000000 0.652773 0.757554 0.000000 0.618707 0.785622 0.000000 0.584183 0.811622 0.000000 0.549347 0.835594 0.000000 0.514333 0.857590 0.000000 0.479268 0.877669 0.000000 0.444263 0.895896 0.000000 0.409425 0.912344 0.000000 0.374844 0.927088 0.000000 0.340605 0.940207 0.000000 0.306780 0.951780 0.000000 0.273433 0.961891 0.000000 0.240620 0.970620 0.000000 0.208386 0.978047 0.000000 0.176771 0.984252 0.000000 0.145807 0.989313 0.000000 0.115520 0.993305 0.000000 0.085929 0.996301 0.000000 0.057050 0.998371 0.000000 0.028892 0.999583 0.000000 0.001461 0.999999 0.000000 0.025241 0.999681 0.000000 0.051215 0.998688 0.000000 0.076465 0.997072 0.000000 0.100997 0.994887 0.000000 0.124821 0.992179 0.000000 0.147945 0.988996 0.000000 0.170383 0.985378 0.000000 0.192147 0.981366 0.000000 0.213252 0.976997 0.000000 0.233711 0.972306 0.000000 0.253541 0.967325 0.000000 0.272758 0.962083 0.000000 
1.000000 0.000000 0.000000 0.998624 0.052450 0.000000 0.994505 0.104685 0.000000 0.987679 0.156491 0.000000 0.978200 0.207663 0.000000 0.966145 0.258001 0.000000 0.951607 0.307318 0.000000 0.934699 0.355440 0.000000 0.915549 0.402206 0.000000 0.894296 0.447475 0.000000 0.871092 0.491120 0.000000 0.846094 0.533033 0.000000 0.819468 0.573125 0.000000 0.791380 0.611324 0.000000 0.761999 0.647578 0.000000 0.731493 0.681849 0.000000 0.700024 0.714119 0.000000 0.667754 0.744382 0.000000 0.634836 0.772647 0.000000 0.601415 0.798936 0.000000 0.567632 0.823283 0.000000 0.533614 0.845728 0.000000 0.499483 0.866324 0.000000 0.465350 0.885127 0.000000 0.431315 0.902201 0.000000 0.397472 0.917614 0.000000 0.363902 0.931437 0.000000 0.330678 0.943744 0.000000 0.297866 0.954608 0.000000 0.265522 0.964105 0.000000 0.233696 0.972310 0.000000 0.202427 0.979297 0.000000 0.171751 0.985140 0.000000 0.141698 0.989910 0.000000 0.112288 0.993676 0.000000 0.083542 0.996504 0.000000 0.055470 0.998460 0.000000 0.028083 0.999606 0.000000 0.001385 0.999999 0.000000 0.024621 0.999697 0.000000 0.049938 0.998752 0.000000 0.074567 0.997216 0.000000 0.098516 0.995135 0.000000 0.121792 0.992556 0.000000 0.144403 0.989519 0.000000 0.166362 0.986065 0.000000 0.187680 0.982230 0.000000 0.208370 0.978050 0.000000 0.228444 0.973557 0.000000 0.247918 0.968781 0.000000 
1.000000 0.000000 0.000000 0.998693 0.051114 0.000000 0.994781 0.102029 0.000000 0.988296 0.152547 0.000000 0.979287 0.202477 0.000000 0.967823 0.251634 0.000000 0.953988 0.299843 0.000000 0.937887 0.346942 0.000000 0.919633 0.392779 0.000000 0.899354 0.437221 0.000000 0.877189 0.480145 0.000000 0.853282 0.521450 0.000000 0.827784 0.561047 0.000000 0.800850 0.598865 0.000000 0.772635 0.634851 0.000000 0.743294 0.668965 0.000000 0.712982 0.701183 0.000000 0.681846 0.731495 0.000000 0.650033 0.759906 0.000000 0.617681 0.786429 0.000000 0.584921 0.811090 0.000000 0.551877 0.833925 0.000000 0.518666 0.854977 0.000000 0.485395 0.874295 0.000000 0.452162 0.891936 0.000000 0.419058 0.907959 0.000000 0.386165 0.922430 0.000000 0.353556 0.935413 0.000000 0.321296 0.946979 0.000000 0.289444 0.957195 0.000000 0.258048 0.966132 0.000000 0.227153 0.973859 0.000000 0.196796 0.980444 0.000000 0.167007 0.985956 0.000000 0.137813 0.990458 0.000000 0.109233 0.994016 0.000000 0.081283 0.996691 0.000000 0.053975 0.998542 0.000000 0.027318 0.999627 0.000000 0.001315 0.999999 0.000000 0.024032 0.999711 0.000000 0.048723 0.998812 0.000000 0.072761 0.997349 0.000000 0.096153 0.995367 0.000000 0.118906 0.992906 0.000000 0.141026 0.990006 0.000000 0.162526 0.986704 0.000000 0.183414 0.983036 0.000000 0.203704 0.979033 0.000000 0.223406 0.974725 0.000000 
1.000000 0.000000 0.000000 0.998757 0.049844 0.000000 0.995037 0.099504 0.000000 0.988868 0.148795 0.000000 0.980295 0.197540 0.000000 0.969379 0.245568 0.000000 0.956200 0.292714 0.000000 0.940849 0.338827 0.000000 0.923431 0.383764 0.000000 0.904064 0.427397 0.000000 0.882872 0.469613 0.000000 0.859990 0.510311 0.000000 0.835555 0.549406 0.000000 0.809711 0.586829 0.000000 0.782601 0.622524 0.000000 0.754370 0.656450 0.000000 0.725161 0.688580 0.000000 0.695113 0.718900 0.000000 0.664364 0.747409 0.000000 0.633044 0.774116 0.000000 0.601278 0.799040 0.000000 0.569185 0.822210 0.000000 0.536875 0.843661 0.000000 0.504454 0.863438 0.000000 0.472018 0.881589 0.000000 0.439653 0.898168 0.000000 0.407442 0.913231 0.000000 0.375456 0.926840 0.000000 0.343762 0.939057 0.000000 0.312417 0.949945 0.000000 0.281474 0.959569 0.000000 0.250976 0.967993 0.000000 0.220962 0.975282 0.000000 0.191467 0.981499 0.000000 0.162516 0.986706 0.000000 0.134134 0.990963 0.000000 0.106338 0.994330 0.000000 0.079143 0.996863 0.000000 0.052559 0.998618 0.000000 0.026593 0.999646 0.000000 0.001250 0.999999 0.000000 0.023469 0.999725 0.000000 0.047565 0.998868 0.000000 0.071041 0.997473 0.000000 0.093901 0.995581 0.000000 0.116153 0.993231 0.000000 0.137803 0.990460 0.000000 0.158861 0.987301 0.000000 0.179336 0.983788 0.000000 0.199240 0.979951 0.000000 
1.000000 0.000000 0.000000 0.998817 0.048636 0.000000 0.995275 0.097100 0.000000 0.989399 0.145222 0.000000 0.981231 0.192836 0.000000 0.970827 0.239782 0.000000 0.958257 0.285908 0.000000 0.943606 0.331070 0.000000 0.926970 0.375134 0.000000 0.908456 0.417980 0.000000 0.888178 0.459499 0.000000 0.866259 0.499595 0.000000 0.842827 0.538184 0.000000 0.818013 0.575199 0.000000 0.791951 0.610584 0.000000 0.764775 0.644297 0.000000 0.736619 0.676308 0.000000 0.707613 0.706600 0.000000 0.677887 0.735166 0.000000 0.647563 0.762012 0.000000 0.616761 0.787150 0.000000 0.585594 0.810605 0.000000 0.554168 0.832405 0.000000 0.522583 0.852588 0.000000 0.490934 0.871197 0.000000 0.459305 0.888279 0.000000 0.427777 0.903885 0.000000 0.396420 0.918069 0.000000 0.365301 0.930889 0.000000 0.334478 0.942404 0.000000 0.304003 0.952671 0.000000 0.273922 0.961752 0.000000 0.244274 0.969706 0.000000 0.215096 0.976593 0.000000 0.186416 0.982471 0.000000 0.158259 0.987398 0.000000 0.130646 0.991429 0.000000 0.103593 0.994620 0.000000 0.077112 0.997022 0.000000 0.051215 0.998688 0.000000 0.025906 0.999664 0.000000 0.001190 0.999999 0.000000 0.022932 0.999737 0.000000 0.046461 0.998920 0.000000 0.069400 0.997589 0.000000 0.091752 0.995782 0.000000 0.113524 0.993535 0.000000 0.134723 0.990883 0.000000 0.155357 0.987858 0.000000 0.175434 0.984491 0.000000 
1.000000 0.000000 0.000000 0.998872 0.047485 0.000000 0.995495 0.094809 0.000000 0.989893 0.141815 0.000000 0.982102 0.188348 0.000000 0.972174 0.234259 0.000000 0.960174 0.279404 0.000000 0.946177 0.323649 0.000000 0.930273 0.366868 0.000000 0.912558 0.408947 0.000000 0.893138 0.449782 0.000000 0.872127 0.489280 0.000000 0.849640 0.527363 0.000000 0.825801 0.563962 0.000000 0.800733 0.599022 0.000000 0.774561 0.632499 0.000000 0.747409 0.664364 0.000000 0.719401 0.694595 0.000000 0.690658 0.723182 0.000000 0.661295 0.750126 0.000000 0.631426 0.775436 0.000000 0.601159 0.799129 0.000000 0.570596 0.821231 0.000000 0.539832 0.841773 0.000000 0.508959 0.860790 0.000000 0.478061 0.878327 0.000000 0.447214 0.894427 0.000000 0.416489 0.909141 0.000000 0.385952 0.922519 0.000000 0.355660 0.934615 0.000000 0.325667 0.945485 0.000000 0.296018 0.955182 0.000000 0.266756 0.963764 0.000000 0.237916 0.971286 0.000000 0.209529 0.977802 0.000000 0.181622 0.983368 0.000000 0.154217 0.988037 0.000000 0.127333 0.991860 0.000000 0.100985 0.994888 0.000000 0.075183 0.997170 0.000000 0.049938 0.998752 0.000000 0.025253 0.999681 0.000000 0.001134 0.999999 0.000000 0.022420 0.999749 0.000000 0.045408 0.998969 0.000000 0.067833 0.997697 0.000000 0.089699 0.995969 0.000000 0.111012 0.993819 0.000000 0.131777 0.991279 0.000000 0.152003 0.988380 0.000000 
1.000000 0.000000 0.000000 0.998924 0.046386 0.000000 0.995701 0.092623 0.000000 0.990354 0.138564 0.000000 0.982915 0.184062 0.000000 0.973431 0.228980 0.000000 0.961962 0.273182 0.000000 0.948578 0.316543 0.000000 0.933359 0.358944 0.000000 0.916395 0.400276 0.000000 0.897782 0.440441 0.000000 0.877624 0.479349 0.000000 0.856031 0.516925 0.000000 0.833114 0.553101 0.000000 0.808989 0.587823 0.000000 0.783772 0.621048 0.000000 0.757580 0.652743 0.000000 0.730527 0.682884 0.000000 0.702727 0.711459 0.000000 0.674291 0.738466 0.000000 0.645325 0.763908 0.000000 0.615932 0.787799 0.000000 0.586209 0.810160 0.000000 0.556250 0.831015 0.000000 0.526142 0.850397 0.000000 0.495965 0.868343 0.000000 0.465795 0.884892 0.000000 0.435703 0.900091 0.000000 0.405751 0.913984 0.000000 0.375998 0.926620 0.000000 0.346497 0.938051 0.000000 0.317295 0.948327 0.000000 0.288433 0.957500 0.000000 0.259949 0.965622 0.000000 0.231875 0.972746 0.000000 0.204240 0.978921 0.000000 0.177067 0.984199 0.000000 0.150376 0.988629 0.000000 0.124184 0.992259 0.000000 0.098505 0.995137 0.000000 0.073348 0.997306 0.000000 0.048723 0.998812 0.000000 0.024633 0.999697 0.000000 0.001082 0.999999 0.000000 0.021929 0.999760 0.000000 0.044401 0.999014 0.000000 0.066335 0.997797 0.000000 0.087736 0.996144 0.000000 0.108608 0.994085 0.000000 0.128957 0.991650 0.000000 
1.000000 0.000000 0.000000 0.998972 0.045338 0.000000 0.995893 0.090536 0.000000 0.990783 0.135457 0.000000 0.983673 0.179965 0.000000 0.974605 0.223930 0.000000 0.963634 0.267226 0.000000 0.950823 0.309734 0.000000 0.936247 0.351342 0.000000 0.919988 0.391947 0.000000 0.902134 0.431455 0.000000 0.882782 0.469782 0.000000 0.862033 0.506852 0.000000 0.839990 0.542602 0.000000 0.816760 0.576977 0.000000 0.792452 0.609934 0.000000 0.767175 0.641438 0.000000 0.741036 0.671466 0.000000 0.714142 0.700001 0.000000 0.686598 0.727037 0.000000 0.658505 0.752577 0.000000 0.629960 0.776628 0.000000 0.601056 0.799207 0.000000 0.571884 0.820335 0.000000 0.542525 0.840039 0.000000 0.513061 0.858352 0.000000 0.483563 0.875310 0.000000 0.454100 0.890951 0.000000 0.424735 0.905318 0.000000 0.395526 0.918455 0.000000 0.366525 0.930408 0.000000 0.337779 0.941226 0.000000 0.309330 0.950955 0.000000 0.281218 0.959644 0.000000 0.253475 0.967342 0.000000 0.226130 0.974097 0.000000 0.199208 0.979957 0.000000 0.172733 0.984969 0.000000 0.146720 0.989178 0.000000 0.121186 0.992630 0.000000 0.096143 0.995367 0.000000 0.071601 0.997433 0.000000 0.047565 0.998868 0.000000 0.024042 0.999711 0.000000 0.001033 0.999999 0.000000 0.021460 0.999770 0.000000 0.043437 0.999056 0.000000 0.064902 0.997892 0.000000 0.085856 0.996308 0.000000 0.106305 0.994334 0.000000 
1.000000 0.000000 0.000000 0.999017 0.044335 0.000000 0.996073 0.088540 0.000000 0.991185 0.132485 0.000000 0.984382 0.176045 0.000000 0.975704 0.219095 0.000000 0.965198 0.261519 0.000000 0.952926 0.303204 0.000000 0.938954 0.344044 0.000000 0.923357 0.383942 0.000000 0.906219 0.422808 0.000000 0.887628 0.460562 0.000000 0.867676 0.497130 0.000000 0.846461 0.532451 0.000000 0.824081 0.566472 0.000000 0.800639 0.599148 0.000000 0.776235 0.630444 0.000000 0.750970 0.660336 0.000000 0.724946 0.688805 0.000000 0.698261 0.715843 0.000000 0.671010 0.741448 0.000000 0.643287 0.765625 0.000000 0.615180 0.788386 0.000000 0.586775 0.809750 0.000000 0.558153 0.829738 0.000000 0.529389 0.848379 0.000000 0.500555 0.865705 0.000000 0.471718 0.881750 0.000000 0.442939 0.896552 0.000000 0.414276 0.910151 0.000000 0.385780 0.922591 0.000000 0.357498 0.933914 0.000000 0.329474 0.944165 0.000000 0.301746 0.953388 0.000000 0.274348 0.961631 0.000000 0.247310 0.968937 0.000000 0.220658 0.975351 0.000000 0.194416 0.980919 0.000000 0.168604 0.985684 0.000000 0.143237 0.989688 0.000000 0.118329 0.992974 0.000000 0.093892 0.995582 0.000000 0.069934 0.997552 0.000000 0.046461 0.998920 0.000000 0.023478 0.999724 0.000000 0.000988 1.000000 0.000000 0.021010 0.999779 0.000000 0.042515 0.999096 0.000000 0.063529 0.997980 0.000000 0.084055 0.996461 0.000000 
